blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0xc098dd6e925a198c1dc23a95cff419e238cb2979a81b566bd7889dcaee2225af,5770058,3126723,6919640,0xa6bdf044acdb9a4adc93e6cac3a382c030f53dee,250000,4000000000,97969,2018-06-11 11:54:03,1528718043,1.0,532.06,532.06,0.000391876,0.20850154455999997,0.1300715090238792,69.20584709124516,13007150.90238792,6920.584709124517
0xa924bf46e708899cab8df6e1e30915dc4c7a3db8585598198c7f00735791f085,5770060,3126721,377386,0x0e91a57dffd1196db896ebf9ec45528b83072fa5,250000,40000000000,97969,2018-06-11 11:54:23,1528718063,0.2,106.41199999999999,532.06,0.00391876,2.0850154456,0.12997367411705965,69.15379305072275,12997367.411705965,6915.379305072275
0xa924bf46e708899cab8df6e1e30915dc4c7a3db8585598198c7f00735791f085,5770060,3126721,475355,0x87b87018610c83ab3665d4e0c61f5a76a42095b9,250000,40000000000,97969,2018-06-11 11:54:23,1528718063,0.5,266.03,532.06,0.00391876,2.0850154456,0.12997367411705965,69.15379305072275,12997367.411705965,6915.379305072275
0xfbb61e09251f4c937850b4a08d93f203fea24ead30773a0720b0b33532ae7bfc,5770061,3126720,1344078,0x8e2108afcea9f11013700d1eb16e8115b2045045,250000,40000000000,97969,2018-06-11 11:54:38,1528718078,1.2,638.4719999999999,532.06,0.00391876,2.0850154456,0.1299003944664053,69.1148038797956,12990039.44664053,6911.48038797956
0x91a0dabad970449a35254143c03e057a5d3b91d19476b271149cedb2029cd4a3,5770068,3126713,7278070,0x7ac34681f6aaeb691e150c43ee494177c0e2c183,146953,3000000000,97969,2018-06-11 11:56:30,1528718190,50.0,26602.999999999996,532.06,0.000293907,0.15637615841999997,0.12935584065665692,68.82506857978088,12935584.065665692,6882.506857978087
0xcfad58d9b8b3f8f91b5ef8c70ee6be38029ec7204d4c84569dca8922bafb0007,5770072,3126709,324921,0x67e4c454c752a0965a098cf5ac4658854fa40bf9,250000,40000000000,97969,2018-06-11 11:56:57,1528718217,3.0,1596.1799999999998,532.06,0.00391876,2.0850154456,0.12922524659118717,68.75558470130704,12922524.659118718,6875.558470130704
0x7574c6d806c58c07cd6892435b20e7a6e136f5bac8f9f42c9d11fc704763a26e,5770074,3126707,1547194,0x7eaf99f8f0385dee2280cf10509280487f973555,250000,40000000000,97969,2018-06-11 11:57:28,1528718248,1.0,532.06,532.06,0.00391876,2.0850154456,0.12907563005964798,68.6759797295363,12907563.005964797,6867.597972953629
0x7574c6d806c58c07cd6892435b20e7a6e136f5bac8f9f42c9d11fc704763a26e,5770074,3126707,1645163,0x029a8069014644c04435ef07f0d02bbdabcc23da,250000,40000000000,97969,2018-06-11 11:57:28,1528718248,2.0,1064.12,532.06,0.00391876,2.0850154456,0.12907563005964798,68.6759797295363,12907563.005964797,6867.597972953629
0x0d179babf05e2eed7d83e746741f3e8dfa6287b4d7096df4d8f06741276057b9,5770077,3126704,1699279,0x5c491c32a1d0797e57d12ef51377d762adb6986b,250000,40000000000,97969,2018-06-11 11:58:01,1528718281,1.0,532.06,532.06,0.00391876,2.0850154456,0.12891674107953555,68.59144125877768,12891674.107953554,6859.144125877768
0xb85468334144077ba4a9bc90dd366115414550bb844e327fa6c11a2fa286c527,5770087,3126694,871121,0xd3fe7799b19ee056865a9695d8c1a56525341d3b,250000,40000000000,97969,2018-06-11 12:00:14,1528718414,0.7,371.2625,530.375,0.00391876,2.0784123350000003,0.12828031605777585,68.03667262914287,12828031.605777584,6803.667262914286
0x85f13bdf92981005a9294108e3fd1b11086bfc4466ca339b0d5119db17bb4d76,5770088,3126693,207874,0xe1bd6e2ec8a0e4929a46cf7a7dfec9fb95c3f750,250000,40000000000,97969,2018-06-11 12:00:24,1528718424,0.5,265.1875,530.375,0.00391876,2.0784123350000003,0.1282327184489052,68.01142804733809,12823271.844890518,6801.142804733809
0x88148b7510dc3d21048255f6f224e25711eedd83bdcaef3e8e836e1537e757e4,5770089,3126692,1399021,0x30cd5156e7e63fb404d0d7fd7661d8649718c699,250000,40000000000,97969,2018-06-11 12:00:48,1528718448,4.99,2646.57125,530.375,0.00391876,2.0784123350000003,0.1281186281714845,67.95091741645109,12811862.81714845,6795.091741645109
0x88148b7510dc3d21048255f6f224e25711eedd83bdcaef3e8e836e1537e757e4,5770089,3126692,1522342,0xea31da4c12aa381a336ed6db675d161ee3f7d4ae,250000,40000000000,97969,2018-06-11 12:00:48,1528718448,1.9,1007.7125,530.375,0.00391876,2.0784123350000003,0.1281186281714845,67.95091741645109,12811862.81714845,6795.091741645109
0x9838ca0e07bb9c54cfb7169747e3ce5bb1a6f91cc2bc6e2973a9d60c60187039,5770092,3126689,755663,0x5842607797617d8aa443b1957190989e20d7aaff,250000,40000000000,97969,2018-06-11 12:01:51,1528718511,4.0,2121.5,530.375,0.00391876,2.0784123350000003,0.1278201048505887,67.79258811013098,12782010.48505887,6779.258811013099
0x875605e49bfd60374ceef58dc05d9e753e6c690e280b8bf58a06bc37fff01bef,5770099,3126682,2934813,0xfe9791d241dc491230ee6e0d9c65adc3c75536b6,250000,10000000000,97969,2018-06-11 12:03:52,1528718632,2.0,1060.75,530.375,0.00097969,0.5196030837500001,0.12725063496434452,67.49055551921423,12725063.496434452,6749.055551921423
0xb4eeff6f4459038f802bc57bca42c8fd3070f937b935cde61cb60fd488962a1b,5770100,3126681,440813,0x80f94d9be64d9513ba7fec4164f46ee4978076ef,250000,44000000000,97969,2018-06-11 12:03:58,1528718638,4.99,2646.57125,530.375,0.004310636,2.2862535685,0.12722252880540832,67.47564871516845,12722252.880540833,6747.564871516844
0x635f5496b7caedd36367fb60b9dac563abc552066cdf6408934c87cbc4140443,5770115,3126666,1801309,0xc5de66d4ee44a2a71c4c09c4192cc0fad7634ef1,250000,40000000000,97969,2018-06-11 12:07:17,1528718837,0.399,211.619625,530.375,0.00391876,2.0784123350000003,0.12629732477246833,66.98494362619789,12629732.477246832,6698.494362619788
0x635f5496b7caedd36367fb60b9dac563abc552066cdf6408934c87cbc4140443,5770115,3126666,1920278,0x8762a3b8c24a0bc8414a74ba7fd99d3df6eec5bd,150000,40000000000,97969,2018-06-11 12:07:17,1528718837,0.174443172737,92.52029774038637,530.375,0.00391876,2.0784123350000003,0.12629732477246833,66.98494362619789,12629732.477246832,6698.494362619788
0x635f5496b7caedd36367fb60b9dac563abc552066cdf6408934c87cbc4140443,5770115,3126666,2018247,0x9cc5efe210c79bf052cbc7807603e8d21c30c512,250000,40000000000,97969,2018-06-11 12:07:17,1528718837,2.0,1060.75,530.375,0.00391876,2.0784123350000003,0.12629732477246833,66.98494362619789,12629732.477246832,6698.494362619788
0x635f5496b7caedd36367fb60b9dac563abc552066cdf6408934c87cbc4140443,5770115,3126666,2116216,0x0dc94bd46a0186905bd49970c1c591d2b9e744c2,146953,40000000000,97969,2018-06-11 12:07:17,1528718837,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.12629732477246833,66.98494362619789,12629732.477246832,6698.494362619788
0xabfb018f6ba3fb6df75444a73734c4ecb853b97190d25950ed79ac6a134876ea,5770125,3126656,135076,0x96352b9c94813b2d80ab7d25e0aee57a3a2df7ca,250000,40000000000,97969,2018-06-11 12:08:46,1528718926,40.0,21215.0,530.375,0.00391876,2.0784123350000003,0.12588788092765013,66.76778484700243,12588788.092765013,6676.778484700244
0x446da8c2d48e45422ea94ea58d092ee973433ddb9d5945b96b5dc667bb49baae,5770130,3126651,1670692,0xfd7e22615f3252f9a0be16088550248688a27bf1,250000,40000000000,97969,2018-06-11 12:09:44,1528718984,5.0,2651.875,530.375,0.00391876,2.0784123350000003,0.12562247810432478,66.62702182458125,12562247.810432479,6662.702182458126
0xa71e2132d0e3a19fad8aa03d5dac2a95e5560d2a193f5bcf293c6fe5eae8dd07,5770141,3126640,458403,0x52189cb1cb6c071c85ca236c19b3d1835c7fd283,250000,40000000000,97969,2018-06-11 12:11:20,1528719080,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.12518564114764477,66.3953344236821,12518564.114764478,6639.53344236821
0xa71e2132d0e3a19fad8aa03d5dac2a95e5560d2a193f5bcf293c6fe5eae8dd07,5770141,3126640,556372,0x7da921e94eae34cc8aa1cca79c134726a1fc8257,250000,40000000000,97969,2018-06-11 12:11:20,1528719080,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.12518564114764477,66.3953344236821,12518564.114764478,6639.53344236821
0xa71e2132d0e3a19fad8aa03d5dac2a95e5560d2a193f5bcf293c6fe5eae8dd07,5770141,3126640,654341,0x002c8f6cf6fffece4a83cc3d75760f268bb0c90b,210000,40000000000,97969,2018-06-11 12:11:20,1528719080,0.425,225.40937499999998,530.375,0.00391876,2.0784123350000003,0.12518564114764477,66.3953344236821,12518564.114764478,6639.53344236821
0x291bbf689221cae1a9c1ebab8223dae3b26f2ad1e85d609c6c009929c28e2d6c,5770143,3126638,271127,0x3df2daee8af70626c4e7ca7534509fcf16d4ba6f,250000,41000000000,97969,2018-06-11 12:11:46,1528719106,0.75,397.78125,530.375,0.004016729,2.130372643375,0.12506785347853763,66.33286278867939,12506785.347853763,6633.28627886794
0x291bbf689221cae1a9c1ebab8223dae3b26f2ad1e85d609c6c009929c28e2d6c,5770143,3126638,405801,0xd48d253e04aeeb24e6dbd6c028a98bfa0b410863,250000,40000000000,97969,2018-06-11 12:11:46,1528719106,4.9773,2639.8354875,530.375,0.00391876,2.0784123350000003,0.12506785347853763,66.33286278867939,12506785.347853763,6633.28627886794
0xd9f67ab8f84690d4f73a6387c9bc3eaab20af1ce8bd51e07ddec1949b027b352,5770144,3126637,783469,0x91c76482c00c4e5371e9c68ecf42787e4eb975e0,250000,40000000000,97969,2018-06-11 12:11:57,1528719117,0.79,418.99625000000003,530.375,0.00391876,2.0784123350000003,0.1250180869330198,66.30646785710037,12501808.69330198,6630.646785710037
0xeca5b26c142481a081af48cb0e5304f667c6b6ae1918e3c1556431e77a484918,5770147,3126634,1309334,0xac4229c7825efadcc7896bcfc69f5b829fcb6a4a,250000,40000000000,97969,2018-06-11 12:13:04,1528719184,3.0,1591.125,530.375,0.00391876,2.0784123350000003,0.12471581665044454,66.14615125597952,12471581.665044453,6614.615125597952
0xcc7379425e2c0c72aeb82a4e037475d33efcec885a7540c03af62e15387d952f,5770150,3126631,2531856,0x23b4907c8f5bb01a0a09e15e1c389a02b56cdca2,250000,40000000000,97969,2018-06-11 12:13:20,1528719200,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.12464384878299818,66.10798129828267,12464384.878299817,6610.798129828266
0xdccdcd4293df385aafbad60827472c65235e606bda951ba569faee8357ee6b9f,5770153,3126628,209660,0x2021d71c4227f89fab7cfc9608912146a92ab1bd,250000,40000000000,97969,2018-06-11 12:13:47,1528719227,0.28,148.50500000000002,530.375,0.00391876,2.0784123350000003,0.12452259116580752,66.04366928956516,12452259.116580753,6604.366928956516
0xfcf7db4e2ac193d25e5c7a1b2719a663741fca366a991e5a540eb80ecb37b10d,5770159,3126622,1412133,0x733acae20d4a7eeeb89b32418ec631da001176ec,250000,40000000000,97969,2018-06-11 12:15:18,1528719318,3.5,1856.3125,530.375,0.00391876,2.0784123350000003,0.12411563998017851,65.82783255448717,12411563.998017851,6582.783255448718
0x484ee643e7ee863f61a3dddedd9d3b6a6793a2c8d8e5a18c77971b7744557ec2,5770162,3126619,802512,0x603115662d41faa5c56016a5b4cbb8d924a11344,250000,40000000000,97969,2018-06-11 12:15:52,1528719352,0.3,159.11249999999998,530.375,0.00391876,2.0784123350000003,0.12396427401485119,65.7475518306267,12396427.401485119,6574.75518306267
0x0b54a59e018ee12689f9f1bde56631c92290c3b373511e09c8df6cb905ee2266,5770164,3126617,523450,0xdac77328500575afd6d904fd19e9e8befe63f534,250000,99000000000,97969,2018-06-11 12:16:54,1528719414,0.43703771,231.79387544125,530.375,0.009698931,5.144070529125,0.12368920207872802,65.60166055250538,12368920.207872802,6560.166055250538
0x3fb3f2ddf6884831d7db960065a4b112eb89e334974bd0e0076ec221ab22dfdc,5770169,3126612,1392584,0xbeaf641b5a36552a93cb73284d8ed2577151c930,250000,40000000000,97969,2018-06-11 12:18:05,1528719485,0.25,132.59375,530.375,0.00391876,2.0784123350000003,0.12337569596267352,65.43538474620297,12337569.596267352,6543.538474620296
0x473c6571a931edb9bcd6de06036af5b2bfc75e2f47cbc8cc332529a7eec9fab4,5770171,3126610,439444,0x5580ba66f8d6dc71adb0ca1d1c6b3d142ff7aaca,250000,40000000000,97969,2018-06-11 12:18:30,1528719510,0.3,159.11249999999998,530.375,0.00391876,2.0784123350000003,0.12326568446392451,65.37703739755396,12326568.44639245,6537.703739755396
0x66009abab2dc93154953734ec92bafc5d7868e51aaf62cba5616a4d948db0796,5770173,3126608,677778,0xb2bb6e6c1073c3c40d12668898e1e4620da0df30,250000,40000000000,97969,2018-06-11 12:18:56,1528719536,0.939,498.02212499999996,530.375,0.00391876,2.0784123350000003,0.12315148043060302,65.31646643338108,12315148.043060303,6531.646643338108
0x5eaa6d8b4fca08e118094db652adcd6c768408126df44aa58033bc0e0ff22488,5770175,3126606,340944,0xa47c95f68802efc9759cf180dc2205f554d66282,250000,40000000000,97969,2018-06-11 12:19:27,1528719567,0.5,265.1875,530.375,0.00391876,2.0784123350000003,0.12301559035148657,65.24439373266969,12301559.035148658,6524.43937326697
0xe0a579251250af1d5291c5146ff2bf7bb25b7c42f30d9609cda82e0e36c930a1,5770182,3126599,1178797,0x61372f83fef626e58d7ae272da188f1732e4674a,250000,40000000000,97969,2018-06-11 12:21:28,1528719688,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.12248803811362362,64.96459321451313,12248803.811362362,6496.4593214513125
0xe0a579251250af1d5291c5146ff2bf7bb25b7c42f30d9609cda82e0e36c930a1,5770182,3126599,1314094,0x7da456e0ef64ec03ef4023fea5209f0d9f5755b1,250000,40000000000,97969,2018-06-11 12:21:28,1528719688,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.12248803811362362,64.96459321451313,12248803.811362362,6496.4593214513125
0xe0a579251250af1d5291c5146ff2bf7bb25b7c42f30d9609cda82e0e36c930a1,5770182,3126599,1412063,0x4b43fb8513894dcb7685b684d228d1a50f50a560,250000,40000000000,97969,2018-06-11 12:21:28,1528719688,0.4873,258.4517375,530.375,0.00391876,2.0784123350000003,0.12248803811362362,64.96459321451313,12248803.811362362,6496.4593214513125
0x45739bf88e1c30cbc83001b6fe02a5db63df2b25f7411e4a6e94a9fe86d44aa1,5770185,3126596,2756878,0xc1ebadae0c6454787ff74ae91d59e32d79269591,250000,40000000000,97969,2018-06-11 12:21:55,1528719715,4.0,2121.5,530.375,0.00391876,2.0784123350000003,0.12237093673907709,64.90248557298801,12237093.673907708,6490.248557298801
0xb3e9c61abb8b682c89f06071b6fb7c4053c42b4d0bcc0e7a6928ecd0edcf8cd8,5770188,3126593,408524,0x96d1a09c45e8b664eb79799dcb8342114bfe2215,250000,40000000000,97969,2018-06-11 12:22:49,1528719769,0.35,185.63125,530.375,0.00391876,2.0784123350000003,0.12213740441769805,64.7786258680366,12213740.441769805,6477.862586803661
0x367dacf41e56d60e23f21e18a6405335d2de0112f2e910752e942acf48b79293,5770191,3126590,689160,0x44d1c9172d59cf398815f57b10fa879d548a485e,97969,41000000000,97969,2018-06-11 12:24:00,1528719840,0.2,106.075,530.375,0.004016729,2.130372643375,0.12183170569418372,64.61649090755269,12183170.569418373,6461.649090755269
0x61f836a21f392d3425d5042feb5b8e721e504a34aefbbb7932b6b233601a23fa,5770193,3126588,5332721,0xb559d086fe5c582f1b329c4241d5db8c0e096798,97969,41000000000,97969,2018-06-11 12:24:46,1528719886,2.0,1060.75,530.375,0.004016729,2.130372643375,0.12163446293746462,64.5118782804578,12163446.293746462,6451.18782804578
0x61f836a21f392d3425d5042feb5b8e721e504a34aefbbb7932b6b233601a23fa,5770193,3126588,5546668,0x278865afafe29b22ff3c4f7df35f116f92df3886,250000,40000000000,97969,2018-06-11 12:24:46,1528719886,1.398408413682248,741.6808624067223,530.375,0.00391876,2.0784123350000003,0.12163446293746462,64.5118782804578,12163446.293746462,6451.18782804578
0xc368ec6334e92cebd65dc286e5e9c6e461208ed22a86def7a00c08a76f348e8e,5770197,3126584,991329,0x7f4e5a0b2c80909cf82defbdb0fd574116d83043,250000,40000000000,97969,2018-06-11 12:25:25,1528719925,2.22,1177.4325000000001,530.375,0.00391876,2.0784123350000003,0.12146773497311515,64.42344993636596,12146773.497311516,6442.344993636595
0x88cf37a054796a5d8cebc29f5cf9378ec95450170281dc9aa30f10828e2e7530,5770206,3126575,1528160,0x06c4fae709a7bbb66413c5b784ab1484c2d91a11,250000,40000000000,97969,2018-06-11 12:27:20,1528720040,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.12097875154873675,64.16410535266125,12097875.154873675,6416.410535266125
0x88cf37a054796a5d8cebc29f5cf9378ec95450170281dc9aa30f10828e2e7530,5770206,3126575,1699457,0xa09309f9bbd26053ac63553735bf2698e9e18869,250000,40000000000,97969,2018-06-11 12:27:20,1528720040,5.57,2954.1887500000003,530.375,0.00391876,2.0784123350000003,0.12097875154873675,64.16410535266125,12097875.154873675,6416.410535266125
0x88cf37a054796a5d8cebc29f5cf9378ec95450170281dc9aa30f10828e2e7530,5770206,3126575,1797426,0xd481a7ff0129733ac00c3d3ea9ed60790d950bf7,250000,40000000000,97969,2018-06-11 12:27:20,1528720040,0.9,477.33750000000003,530.375,0.00391876,2.0784123350000003,0.12097875154873675,64.16410535266125,12097875.154873675,6416.410535266125
0x9555a3a18f83f86fa761cc42f7181856c8a0b292a15c97a9b0b82d9b918edbbd,5770207,3126574,471298,0x49c2b7346560418600bb8ca10382e90fe7891044,250000,40000000000,97969,2018-06-11 12:27:27,1528720047,0.851340221,451.529569712875,530.375,0.00391876,2.0784123350000003,0.12094911442202848,64.14838656158335,12094911.442202847,6414.838656158336
0xcb5a2d11262dccae80b7dc55103d5d812be297da220ee48c53423775d1cc3812,5770213,3126568,1279582,0x60ee3f3a57d679114b9250a8bd121b3e7b2d354a,250000,40000000000,97969,2018-06-11 12:29:12,1528720152,1.25,662.96875,530.375,0.00391876,2.0784123350000003,0.12050629364793128,63.913525493521554,12050629.364793127,6391.352549352155
0xcb5a2d11262dccae80b7dc55103d5d812be297da220ee48c53423775d1cc3812,5770213,3126568,1398551,0x9c2559804a223f576d7078e2b2f6d99f1689ce2f,250000,40000000000,97969,2018-06-11 12:29:12,1528720152,1.8,954.6750000000001,530.375,0.00391876,2.0784123350000003,0.12050629364793128,63.913525493521554,12050629.364793127,6391.352549352155
0xcd2183c9597475e5fa4101be8655c5d7d6e5b3fc2c0d872f260d0471a469b377,5770220,3126561,1332257,0x7e8d806897da3b21696ea125782e9cba112e6f56,97969,41000000000,97969,2018-06-11 12:31:20,1528720280,1.5,795.5625,530.375,0.004016729,2.130372643375,0.11997084026694643,63.62953440658171,11997084.026694642,6362.953440658171
0xcd2183c9597475e5fa4101be8655c5d7d6e5b3fc2c0d872f260d0471a469b377,5770220,3126561,1866890,0x0f205c9d9250ce97c04b97fda7eb2fce8bc77cc1,250000,41000000000,97969,2018-06-11 12:31:20,1528720280,2.0,1060.75,530.375,0.004016729,2.130372643375,0.11997084026694643,63.62953440658171,11997084.026694642,6362.953440658171
0x292b92f06aadedb4df657e5042347c58c541b0fdb20bf5a50f34480ea4b77cdb,5770222,3126559,683261,0xd8d828d73dcd144df166456f18598ab51af26697,250000,41000000000,97969,2018-06-11 12:31:48,1528720308,2.8,1485.05,530.375,0.004016729,2.130372643375,0.1198543435262285,63.567747447723434,11985434.35262285,6356.774744772343
0x292b92f06aadedb4df657e5042347c58c541b0fdb20bf5a50f34480ea4b77cdb,5770222,3126559,896155,0x7d82f590de24b3f304d4e3e60117807d5b9c1fd2,250000,40000000000,97969,2018-06-11 12:31:48,1528720308,1.467,778.0601250000001,530.375,0.00391876,2.0784123350000003,0.1198543435262285,63.567747447723434,11985434.35262285,6356.774744772343
0x41c6508f1315f0fc56dfaec862895194a25b367da77b9a825136c98fabe82042,5770224,3126557,702526,0xa50d190b271505cc87c613e45ee74ee924f85b67,250000,41000000000,97969,2018-06-11 12:32:19,1528720339,5.0,2651.875,530.375,0.004016729,2.130372643375,0.11972562861458434,63.49948027646017,11972562.861458434,6349.948027646017
0x983b02a39342ea6efa11060f3b1360499bfe46a9c91495468c0ae3d183f73006,5770226,3126555,978968,0x58970975b249cbcb3092bab22cb8c088b03ac9ee,250000,40000000000,95999,2018-06-11 12:32:54,1528720374,3079.0000000000005,1633024.6250000002,530.375,0.00383996,2.036618785,0.11958063719593123,63.422580452792026,11958063.719593123,6342.258045279203
0xa2bb3e704e0a9b146bbd63c8d3e2f72e8f9f91f563d99630b9ab78c7fa5425dc,5770228,3126553,380885,0xe5d66c210033bcf7abddd79ace5e72131882d76d,250000,40000000000,97969,2018-06-11 12:33:11,1528720391,0.9,477.33750000000003,530.375,0.00391876,2.0784123350000003,0.1195103394289005,63.38529627460311,11951033.94289005,6338.52962746031
0xec97530b0e995b32c3fd67165d5ad2c1dc0de8ff32f530c4ba6171eb96349362,5770229,3126552,508329,0x34bc2903801f3a76ddedb2c2a39081bc4f86c329,250000,40000000000,97969,2018-06-11 12:33:30,1528720410,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.11943186908148383,63.34367756409198,11943186.908148384,6334.367756409199
0x4bda51bd8be4e97d397b915ee55ecce590fff774ff95197c3866430610cd2041,5770232,3126549,97969,0x482f7f18e605e281ce9ac5332f58c4d260a06739,250000,75000000000,97969,2018-06-11 12:34:00,1528720440,10.0,5303.75,530.375,0.007347675,3.897023128125,0.11930817812062941,63.278074970728824,11930817.812062941,6327.807497072883
0x4bda51bd8be4e97d397b915ee55ecce590fff774ff95197c3866430610cd2041,5770232,3126549,7624344,0x3ca08a72a3be3d1a21f54263db2b5e6c661ef11c,250000,40000000000,97969,2018-06-11 12:34:00,1528720440,49.4429,26223.278087500003,530.375,0.00391876,2.0784123350000003,0.11930817812062941,63.278074970728824,11930817.812062941,6327.807497072883
0x5517850bfede0ee1334191ad1e67b9bcee4dc89bef4eac16b3237138176b2c0f,5770239,3126542,394914,0x4e40a9c37cb528a2dee32b26b81fcf13447d0802,250000,32000000000,97969,2018-06-11 12:35:41,1528720541,0.99,525.07125,530.375,0.003135008,1.662729868,0.11889362858303329,63.05820825972628,11889362.858303329,6305.820825972628
0x3077131b8cc175c64b2e6e8827b7e6084ab59d2c0011e53bb48ac0a9c4305b7d,5770248,3126533,872404,0x5579bbf115d5d42d19d5c36b095a447efd1b66e0,250000,40000000000,97969,2018-06-11 12:38:24,1528720704,2.78,1474.4424999999999,530.375,0.00391876,2.0784123350000003,0.11823064540048187,62.70657855428057,11823064.540048186,6270.657855428057
0x3077131b8cc175c64b2e6e8827b7e6084ab59d2c0011e53bb48ac0a9c4305b7d,5770248,3126533,2864612,0xcd146bef150a4ea5b204bac1c8db00e3e9673123,250000,14000000000,97969,2018-06-11 12:38:24,1528720704,1.2,636.4499999999999,530.375,0.001371566,0.72744431725,0.11823064540048187,62.70657855428057,11823064.540048186,6270.657855428057
0x9ca6d04a9b92399df5000e51a984529271e08498db58d417d8647d1bed02d0d2,5770251,3126530,2050315,0x32cdbea0c422dcd8961f532a50a9eb9fe4030a7e,250000,40000000000,97969,2018-06-11 12:39:54,1528720794,1.03,546.28625,530.375,0.00391876,2.0784123350000003,0.11786773969948691,62.51410244311537,11786773.96994869,6251.410244311537
0x9ca6d04a9b92399df5000e51a984529271e08498db58d417d8647d1bed02d0d2,5770251,3126530,2148284,0x3160520ba09ee6c41b5ebd1bbb04ff8561ce7aef,250000,40000000000,97969,2018-06-11 12:39:54,1528720794,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.11786773969948691,62.51410244311537,11786773.96994869,6251.410244311537
0x9ca6d04a9b92399df5000e51a984529271e08498db58d417d8647d1bed02d0d2,5770251,3126530,2246253,0x9caaa60db134dd50b69fad8b481a60b78eb8aad1,250000,40000000000,97969,2018-06-11 12:39:54,1528720794,3.0,1591.125,530.375,0.00391876,2.0784123350000003,0.11786773969948691,62.51410244311537,11786773.96994869,6251.410244311537
0xf085a4dcc81ced1813f76edc62923a4d900c29822b631cfeba7a419f2b4055b6,5770252,3126529,1021184,0x534c4222fa20d4cf7dd26d6baf7e6671c65d5119,250000,40000000000,97969,2018-06-11 12:40:18,1528720818,0.6,318.22499999999997,530.375,0.00391876,2.0784123350000003,0.11777134079863208,62.46297487607449,11777134.079863207,6246.297487607449
0x8c32e4a771de6e77e7fd74cbecf52ebd52dc94b2d10886bbf8e8e4517d129405,5770256,3126525,639442,0xf14e559cd09ee8dedc0c7710e20bac2934a4d40c,250000,40000000000,97969,2018-06-11 12:41:03,1528720863,27.0,14320.125,530.375,0.00391876,2.0784123350000003,0.1175910172082107,62.36733575180475,11759101.72082107,6236.733575180475
0x8c32e4a771de6e77e7fd74cbecf52ebd52dc94b2d10886bbf8e8e4517d129405,5770256,3126525,737411,0x3a71ff29c63c548c34c2e4a6dddc9636b16bc1b2,250000,40000000000,97969,2018-06-11 12:41:03,1528720863,3.0,1591.125,530.375,0.00391876,2.0784123350000003,0.1175910172082107,62.36733575180475,11759101.72082107,6236.733575180475
0x5acc50837f7df48a985a9e939548d0f6ed661bcceb623a3c945369222a70abf9,5770257,3126524,1023338,0x4d202de6fd3997a4f5bef914f21eb86e0bf1c918,250000,41000000000,97969,2018-06-11 12:41:15,1528720875,1.8,954.6750000000001,530.375,0.004016729,2.130372643375,0.11754302413961261,62.34188142804704,11754302.413961262,6234.188142804704
0xf05d4425626ec5c54036a6ec24510e2735f0a0f528286b11fb59909a39676ebf,5770266,3126515,713101,0x8f12f88e184a8213888764c0f895b9931737cdc4,250000,40000000000,97969,2018-06-11 12:43:00,1528720980,1.0,530.375,530.375,0.00391876,2.0784123350000003,0.11712474991642656,62.12003923692474,11712474.991642656,6212.003923692473
0x2b3e25d6eee651a693d77d7eceb5e64d096ff7d46dafa6c6b00cb72015f0d891,5770267,3126514,559760,0x8f2d5d818e15256432b1da74a9ed75fae6df9d6a,250000,40000000000,97969,2018-06-11 12:43:06,1528720986,0.5,265.1875,530.375,0.00391876,2.0784123350000003,0.1171009384266515,62.107410218035284,11710093.842665149,6210.741021803528
0xb36ef9daff2a16039ace6412ef7e702da798d480486b768e93469083c3523c79,5770275,3126506,2913692,0x4326f6475ee08d822b71217d63e24c186b54a0ac,197969,7000000000,97969,2018-06-11 12:45:57,1528721157,0.5,265.1875,530.375,0.000685783,0.363722158625,0.11642635749345334,61.749629355590315,11642635.749345334,6174.962935559031
0x7315f163edebee0c2cf553d452ac9ec26832499cc363a220b63a327ab5767394,5770278,3126503,3185791,0xf4d0b7cd43945f27c0f43b8936a93674ae7091ff,250000,40000000000,97969,2018-06-11 12:46:18,1528721178,40.0,21215.0,530.375,0.00391876,2.0784123350000003,0.11634404968327679,61.70597535076793,11634404.968327679,6170.597535076793
0x6e57697ad2074f58536f808131b19098f37e98672e887465ed79a464bb9c08fe,5770280,3126501,7583078,0x03921cfd272d9e6bf378e6dc70c5730e735db97a,146953,3000000000,97969,2018-06-11 12:46:34,1528721194,0.23,121.98625,530.375,0.000293907,0.15588092512499999,0.11628141704001718,61.67275656259911,11628141.70400172,6167.275656259912
