blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0x2d1cf12da611d17c5453c85f5e01ff781c0465887591a1359f715b41e2da93e7,4452877,4443897,340859,0x7c344b53188b1f8e848e8189af0c672ef4fde761,62568,21000000000,62568,2017-10-29 17:12:21,1509297141,16.15,4960.876249999999,307.175,0.001313928,0.4036058334,0.0034231633494619085,1.051510201870962,342316.3349461909,105.1510201870962
0x1d4b502f0f3b2af30472cf82d341cfc7c521330d21f7e8928dd1faaf1c94cea0,4452898,4443876,1074933,0xb8f38a368f763ef02d4d1cb5a1be14e89d541ccc,62238,21000000000,62238,2017-10-29 17:16:33,1509297393,0.46,141.3005,307.175,0.001306998,0.40147711065,0.003421366864987935,1.050958366752669,342136.6864987935,105.0958366752669
0x62b5eeaf5ea97a61773c3ba8f0ac596b2f14f5ce0ace495f5e0f8f26d0bccc32,4452911,4443863,62568,0xe746ae874d80b4678983226d135e226ceb4b2d00,62568,60000000000,62568,2017-10-29 17:19:37,1509297577,10.0,3071.75,307.175,0.00375408,1.153159524,0.003420056038777957,1.050555713711619,342005.6038777957,105.05557137116189
0x74096d3ddbc89570efe634881278ae19465c3b73a12b9845215d7c92c9a9df22,4452946,4443828,1506611,0x05fcf9ae87adc3b70d7cf0ed1325bed8eb142c92,150000,20000000000,62568,2017-10-29 17:25:34,1509297934,21.0,6450.675,307.175,0.00125136,0.384386508,0.003417514897545236,1.049775138653458,341751.4897545236,104.97751386534578
0x39921a3bd96216027d89fa964a09dd2a133bc5dff8d6a74aceab2f209e381371,4453043,4443731,1681799,0x0059ea578125d17ced504e51968f79bfaf568764,74686,4000000000,62238,2017-10-29 17:48:32,1509299312,2.4899999999999998,764.8657499999999,307.175,0.000248952,0.0764718306,0.003407732736526183,1.0467703033424303,340773.2736526183,104.67703033424303
0xc1df0a7e748500c45ba48676cf16cc4c7d50322ccf571ef09767bc9893aeb988,4453094,4443680,136712,0xcf9e39c5b52c837d00bc403d7526ce5caeecf546,150000,21000000000,62568,2017-10-29 18:00:07,1509300007,5.0,1541.9,308.38,0.001313928,0.40518911664,0.003402814979700934,1.0493600834401742,340281.4979700934,104.9360083440174
0xac5a589cda2af981421674981f83de46edcc4f8051e4384b3cdc8900f79845af,4453161,4443613,2471114,0xb9f92d067202d78d58b86cdd2ff7efcddc4a4839,62568,8000000000,62568,2017-10-29 18:13:52,1509300832,4.0,1233.52,308.38,0.000500544,0.15435775872,0.0033969911528218895,1.0475641317072142,339699.1152821889,104.75641317072143
0x5efdc4043c9a857fa0773d15b8792397afed4d175d00ea07e3b58da409f00e21,4453167,4443607,356932,0xe7258fa8b12675bc6fe2842ae57986d664ea6667,150000,21000000000,62238,2017-10-29 18:14:56,1509300896,2.5,770.95,308.38,0.001306998,0.40305204324,0.0033965399897130104,1.047425002027698,339653.998971301,104.7425002027698
0x1efb93b9ff7becc515ceb1715784ed911e6989a6dad80d46c601e40020b9055e,4453197,4443577,507786,0x2fde6a6f5c683a109ef2748d4acb184494796a1c,210000,21000000000,62238,2017-10-29 18:22:25,1509301345,2.1,647.5980000000001,308.38,0.001306998,0.40305204324,0.0033933773227731094,1.0464496987967715,339337.7322773109,104.64496987967715
0x8328337c9df05855b25f9371e89389494d01734a4cbcf66099e49b363a3c93e6,4453251,4443523,822221,0x7a9adb06d08d527c649ffbf3fd978591bb62b0ba,62238,21000000000,62238,2017-10-29 18:35:46,1509302146,0.321,98.98998,308.38,0.001306998,0.40305204324,0.0033877461903831364,1.0447131701903516,338774.6190383136,104.47131701903515
0x5468ece1bcbf3d9ce0872f4b89331554a5d8106ad2db2155da6eb8c2258d3c5f,4453306,4443468,1131475,0x7d52db7069ec8220abc94f85dc3da867aec147c2,62568,60000000000,62568,2017-10-29 18:49:47,1509302987,7.89,2433.1182,308.38,0.00375408,1.1576831904,0.003381848915324011,1.0428945685076185,338184.8915324011,104.28945685076185
0x7a68404a672a41cb816cfbeff22480aebd0295fadd715b1887c787010151905b,4453325,4443449,3903028,0x0081521ca8cf2ba16e20fe71ccacc095677df2ee,200000,4000000000,62568,2017-10-29 18:53:55,1509303235,20.0,6167.6,308.38,0.000250272,0.07717887936,0.0033801128234864945,1.0423591925067652,338011.28234864946,104.23591925067652
0xdcf788fc731db54ec41609c8ac68715e3cdfa30b3d8d065287dc69cd6ee70261,4453343,4443431,814067,0x1f806e8f2f87f38c8f37d0bf0d46c38e49285b47,62568,21000000000,62568,2017-10-29 18:58:08,1509303488,3.3,1017.6539999999999,308.38,0.001313928,0.40518911664,0.003378343106207759,1.0418134470923488,337834.3106207759,104.18134470923488
0xd8191ee7e12d8d02fa59ad59bee1dc3067fde25aecdab7d8b691860822d65818,4453344,4443430,232840,0x9d009dfd5c80574ef0c6f13f4cb760b466d5981b,120000,21000000000,62238,2017-10-29 18:58:23,1509303503,2.5,770.95,308.38,0.001306998,0.40305204324,0.0033782382258805486,1.0417811040970435,337823.82258805487,104.17811040970436
0x65b28d1fbcf8534fa30df4288746bcf1532fb3b36c1a58b0c8b5e2df18d25cb2,4453349,4443425,6353118,0x039304ca810d5a6ce087365ae4ddc837923472c4,62238,1000000000,62238,2017-10-29 19:00:33,1509303633,1.182,361.89294,306.17,6.2238e-05,0.01905540846,0.0033773294674790686,1.0340369630580666,337732.94674790686,103.40369630580665
0x1c41ac7c43acde0d0e463cb2d2f7723b46cd4d26df87d7f18e73f76f5c5ebe44,4453363,4443411,83568,0x4fe56ab3bae1b0a44433458333c4b05a248f8241,200000,60000000000,62568,2017-10-29 19:04:11,1509303851,100.0,30617.0,306.17,0.00375408,1.1493866736,0.0033758063719024167,1.033570636885363,337580.63719024166,103.35706368853629
0x1aac629d46e98caef0a09f33269e6ab4ccdf5979be2d8a9d309690562c571ea9,4453402,4443372,62238,0x1b73754c09110fe6464759411233262adf2f5357,150000,60000000000,62238,2017-10-29 19:13:05,1509304385,2.49,762.3633000000001,306.17,0.00373428,1.1433245076,0.00337207983407846,1.032429682799802,337207.983407846,103.24296827998022
0x32e0e123d73dfcdbc618e558ef3a51068d762a2f551b600902e6f0f59642e395,4453410,4443364,104238,0x9100221558564f20e991d6d1d11020effc41cdb6,62238,47900000000,62238,2017-10-29 19:14:37,1509304477,0.02,6.1234,306.17,0.0029812002,0.912754065234,0.0033714384316443375,1.0322333046165468,337143.8431644337,103.22333046165468
0x6afb6b91dd3b9d074ba999a29b2690930719bc1dab7d8e683a46403a54cb6d66,4453437,4443337,4966277,0x7494eb2916cad8649f4f91eb1db6e20be605dad6,93357,4000000000,62238,2017-10-29 19:24:29,1509305069,0.2,61.23400000000001,306.17,0.000248952,0.07622163384,0.003367315518033801,1.0309709921564087,336731.5518033801,103.09709921564088
0xb9b9687c8c64d061df0f0bb5af389bad44a40ca84cb7d530cc295021a724f18e,4453490,4443284,594029,0xd6cb136b2d8a4b256f744a3e952e33c1e5f27aeb,62238,27400000000,62238,2017-10-29 19:38:02,1509305882,0.55,168.39350000000002,306.17,0.0017053212,0.522118191804,0.0033616657827628595,1.0292412127085047,336166.57827628596,102.92412127085048
0xa5afaff9c2f7a89b678fa423ec17328062c1aa97aef1f83b50f0b14badc48054,4453494,4443280,1657561,0x4b3e5e75728c78271a80f77057dc4305eec6eec8,150000,21000000000,62238,2017-10-29 19:40:48,1509306048,0.4,122.46800000000002,306.17,0.001306998,0.40016357766,0.003360513955396557,1.0288885577237639,336051.3955396557,102.88885577237639
0xe8e9f7bc245cf10741a9605775177b68f56954901d0fac3cf12f5ecf286d3a67,4453524,4443250,1106765,0x9734896e3a1e534699b312badddc5f7744d87d5f,62568,21000000000,62568,2017-10-29 19:48:12,1509306492,486.32,148896.5944,306.17,0.001313928,0.40228533576000003,0.003357436070118567,1.0279462015882017,335743.6070118567,102.79462015882017
0x255fb6a8375353afb835c8e0002dc1a1b1aac2f5196acba16e321c9edce04204,4453559,4443215,710335,0x0ebbdf8871f4e4b8240c525c084a2e54e291db2f,200000,4000000000,62238,2017-10-29 19:57:51,1509307071,2.0,612.34,306.17,0.000248952,0.07622163384,0.003353428686264043,1.026719260873462,335342.86862640426,102.6719260873462
0x652b81b05c6f3887266fe7fa9d8f499e52387a33e3acaead6c25724323f253a0,4453564,4443210,1149895,0x067051c65372c73cda7f5cd539558fcdad3c482a,150000,9700000000,62238,2017-10-29 19:58:43,1509307123,1.35,413.32950000000005,306.17,0.0006037086,0.184837462062,0.0033530691340153923,1.0266091767614927,335306.9134015392,102.66091767614927
0xcd33851fcf0f67f7a4e4ae3091d2148e8e01d108c4b4686ad0b6fcc66fc71198,4453620,4443154,2748729,0x6d6006303ec9d0e4aa3db261c08fa8fe3a321dc1,150000,25000000000,62238,2017-10-29 20:11:13,1509307873,0.15,45.994499999999995,306.63,0.00155595,0.47710094849999996,0.00334788970586699,1.0265634205099952,334788.970586699,102.65634205099953
0xc1fc23c4411849cee8bf30340ff73b76330f70f6cb8a3a768da27edcc05029d6,4453634,4443140,227027,0xd5c05a1b44e3ffe5989fcd41950238bfb7c5037a,200000,21000000000,62238,2017-10-29 20:13:44,1509308024,2.499,766.26837,306.63,0.001306998,0.40076479674,0.0033468483649099793,1.0262441141323468,334684.8364909979,102.6244114132347
0x0779e79b15a0078ba1ae0819ddfb7379173844cd104991af79d8a37cc79ef7b0,4453651,4443123,355575,0x5e7c9ab144af80790cec19894456c2120858e90e,62568,21000000000,62568,2017-10-29 20:17:02,1509308222,7.65,2345.7195,306.63,0.001313928,0.40288974264,0.0033454836336154156,1.025825646575495,334548.36336154153,102.58256465754948
0xda37d86b1e1970938fb219b0cd040900c88aa3f5bf5d76344e96af9f6690963e,4453679,4443095,448439,0x31a204f032d84b4a20913b3f9954a5e5b731108d,62238,21000000000,62238,2017-10-29 20:23:14,1509308594,0.35,107.3205,306.63,0.001306998,0.40076479674,0.0033429218481352083,1.025040126293699,334292.1848135208,102.50401262936988
0xbcde8414ae0d89fd51ecfd5ce2abbed97377c1a9f9beea46fceb828a882417f7,4453693,4443081,62238,0xa6d77558476d4de14f8134b4d4e1d4d864a85568,62238,49000000000,62238,2017-10-29 20:25:42,1509308742,2.5,766.575,306.63,0.003049662,0.9351178590599999,0.003341903460855389,1.0247278582020878,334190.34608553885,102.47278582020877
0x1c801e877b7434154dcb60f89fc1a92a5a37be98e580e13d679a3ef23355e8a9,4453733,4443041,2622638,0x791ad8ce1f566789e9ada21d31fcea6ac9a1f5cb,150000,21000000000,62238,2017-10-29 20:35:37,1509309337,2.0,613.26,306.63,0.001306998,0.40076479674,0.0033378139587083547,1.0234738941587427,333781.39587083546,102.34738941587428
0xdd8f9cff5644c9ad44dfd5566f620d18e93474677baafbcb1554e8e211bf43d2,4453774,4443000,729190,0x4132d03d9e92339b789027733cd5265285330fa0,200000,21000000000,62568,2017-10-29 20:43:34,1509309814,500.0,153315.0,306.63,0.001313928,0.40288974264,0.0033345408995249337,1.0224702760213304,333454.0899524934,102.24702760213303
0x67a66dc1ba0c60ac329cf006f0006ee3c42b25145c3d8de420db4dbb6994e8d4,4453775,4442999,731129,0xd02e4dfb47555722c26724ff05597ef74830c54c,62238,30000000000,62238,2017-10-29 20:43:55,1509309835,0.5,153.315,306.63,0.00186714,0.5725211382,0.0033343969131747406,1.0224261254867706,333439.69131747406,102.24261254867707
0xfc433463b63a2b567d7c68a33cbf1450fe487cc36232ffb8dc0b2d3584d73767,4453805,4442969,2500960,0x0ed0fc6ba58c20bec93155cfe4db3fea16062439,150000,4000000000,62238,2017-10-29 20:49:41,1509310181,2.0,613.26,306.63,0.000248952,0.07633615176,0.003332025907946391,1.0216991041536019,333202.5907946391,102.16991041536018
0xa7e583f4ae32c47459756f12fae6e400b16ef810f4468e065f2d0500c43c8e48,4453808,4442966,1012479,0x00fce7b4c68f8f3759951e71f720372d7e84f58a,62568,21000000000,62568,2017-10-29 20:50:27,1509310227,20.015859822,6137.46309721986,306.63,0.001313928,0.40288974264,0.0033317108779614066,1.0216025065093062,333171.08779614064,102.16025065093059
0xc61769c425a41e7362f1b0eab6a17e1fd84bade1aacca18e8e9b68958b374d8d,4453832,4442942,960562,0xfa34591b4685b06b396fb8c9f553755360b8ffbb,62238,21000000000,62238,2017-10-29 20:56:25,1509310585,0.3,91.98899999999999,306.63,0.001306998,0.40076479674,0.003329260648169985,1.0208511925483625,332926.0648169985,102.08511925483624
0x050cc4ac03aaeba56c9b0238936ab9c4ec005cd4cf30be03272e737bc912ee4f,4453868,4442906,560691,0xe1e4d457a9ada9407d0f0697a760854f5a64f24a,62238,8000000000,62238,2017-10-29 21:06:11,1509311171,2.5,765.95,306.38,0.000497904,0.15254782751999998,0.003325255762894583,1.0187918606356423,332525.5762894583,101.87918606356425
0x293ccd90cca7f012cd5689f3ed7ef2f1d7d10747427ca035ad463d7cb40bea97,4453880,4442894,139949,0x30386ee5fe96e5e4036e1670b5e1d591bece76db,62238,21000000000,62238,2017-10-29 21:08:12,1509311292,2.0,612.76,306.38,0.001306998,0.40043804724,0.00332442971525143,1.018538776158733,332442.971525143,101.85387761587332
0x85353721ac1c618ed498ae95432d38a1002fc8218ad51fbb45603821a8ca75ea,4453895,4442879,6404913,0x89808c49f858b86e80b892506cf11606fb25fcdc,62238,1600000000,62238,2017-10-29 21:11:51,1509311511,2.49,762.8862,306.38,9.95808e-05,0.030509565503999997,0.0033229354193556144,1.0180809537821731,332293.54193556146,101.80809537821733
0x7d441c36094c7c6a42cc44253ae4627fc6b553e6b37b788b6876a545f7ceb297,4453937,4442837,1190876,0xd205d2bb94ff42ab66b369e17087b87c27bbc06e,74685,4000000000,62238,2017-10-29 21:18:12,1509311892,1.0,306.38,306.38,0.000248952,0.07627391375999999,0.003320338152564406,1.0172852031826827,332033.8152564406,101.72852031826827
0xea23ac28591202ea4325f23cdd47d161f43bed3068850e4ac63418184534a99a,4453947,4442827,525547,0x295e8c49eb426654bbe9d148834e4b55c134a3c6,150000,21000000000,62238,2017-10-29 21:20:42,1509312042,0.55,168.50900000000001,306.38,0.001306998,0.40043804724,0.003319316441484906,1.0169721713421456,331931.6441484906,101.69721713421455
0xe530ee599ce9e7669f065e8bc0846c56580454228ffff6784d97a5fd01faf570,4453989,4442785,6570330,0xdd793946cafd3c2b91df5ce3f602136bc5b45f8a,62238,1000000000,62238,2017-10-29 21:30:05,1509312605,2.49,762.8862,306.38,6.2238e-05,0.019068478439999998,0.0033154858206734246,1.0157985457379237,331548.5820673425,101.57985457379239
0x9f37c935d2560ca56c17a2f79edf6dea07ab0074926f16e11ed5ddeda1d19ca4,4453998,4442776,62238,0xe019b48e08a238ebe9f7107f8327b60803a4ba67,250000,60000000000,62238,2017-10-29 21:32:00,1509312720,2.499,765.64362,306.38,0.00373428,1.1441087064,0.0033147041821924256,1.0155590673401154,331470.41821924254,101.55590673401153
0x442f96f8431d70c9c32188dbdce4abe3171423c39cc427cdd1934c7db1c171c5,4454002,4442772,83238,0x2d7d00cf265bd5288521d078277f5e108b153784,250000,60000000000,62238,2017-10-29 21:32:51,1509312771,2.499,765.64362,306.38,0.00373428,1.1441087064,0.0033143576309391533,1.0154528909671379,331435.76309391536,101.54528909671379
0x6d297b9ec3b16ed37eb594f64b3b9c139429a30510cac3b5e5f9cef6856a0089,4454004,4442770,4668643,0xfa30f955644955d2539dc9f156be5bd44af92e80,93357,4000000000,62238,2017-10-29 21:33:45,1509312825,0.1,30.638,306.38,0.000248952,0.07627391375999999,0.0033139907535190815,1.0153404870631761,331399.07535190816,101.53404870631762
0x696031f94fa46ba93c539a1ea2f3ca0046f93d505dda43a571b727e0f7269d6d,4454016,4442758,817963,0xd450fa5c6b6e15a4afb063e116badc00184d6d6a,62238,21000000000,62238,2017-10-29 21:37:02,1509313022,2.499,765.64362,306.38,0.001306998,0.40043804724,0.0033126528464067547,1.0149305790821015,331265.28464067547,101.49305790821015
0x3064ba559a864ad0446fb3c29f247daeba1d983e56609b2e706c1200973af990,4454078,4442696,4577229,0xe9c18b66c62defe9f742669e0da470b014982ed4,150000,10000000000,62568,2017-10-29 21:50:59,1509313859,20.0,6127.6,306.38,0.00062568,0.19169583839999998,0.0033069774582425455,1.013191753656351,330697.7458242545,101.3191753656351
0xf84a7b301fd9874d013f2918433f06c8cfd443764c70f5b052e0522ac3f12cd6,4454079,4442695,2099363,0xd35a257f9a9553b9457c2b91ab96a864e0f562a8,62238,4000000000,62238,2017-10-29 21:51:21,1509313881,1.435629868,439.84827895783997,306.38,0.000248952,0.07627391375999999,0.0033068284810185773,1.0131461100144716,330682.84810185776,101.31461100144719
0x0689cc2a5ad3bfaab55eb7e5f164737f1ec60a1c24936d7298e2acfc40ad3cd7,4454081,4442693,247400,0xb1a8e7ceb77bdcb27b64c6e255d35daddd0069ac,62238,21000000000,62238,2017-10-29 21:52:02,1509313922,0.4,122.552,306.38,0.001306998,0.40043804724,0.003306550868493157,1.0130610550889334,330655.0868493157,101.30610550889334
0xa80a953afbc8d0462e63d0858bce651215c479fa7dfa69d279fe8d2eb019c15c,4454087,4442687,2951111,0x36bcfbd9bb34ebfffedcc3f875eaa91c4eac5b7b,150000,4000000000,62568,2017-10-29 21:53:23,1509314003,200.0,61276.0,306.38,0.000250272,0.07667833536,0.0033060025171683404,1.012893051210036,330600.251716834,101.28930512100361
0x2c9566637153b03128b3002ec82bce5fcf07c1f0e80850196c8ca00690e18e31,4454103,4442671,5940102,0x7e15270c8cb5a15a7b958a62e981bb993e9b9353,262238,5100000000,62238,2017-10-29 21:56:32,1509314192,2.5,765.95,306.38,0.0003174138,0.097249240044,0.0033047235607972965,1.0125012045570756,330472.3560797296,101.25012045570756
0x395da889832ea2cd1fbc14a7c30a48e95b224b1c23675fb5eb0294aeb49b3572,4454113,4442661,1118127,0x9e9a58bb223267b53f7555433072519ecbfb4809,262238,5100000000,62238,2017-10-29 21:57:59,1509314279,1.5,459.57,306.38,0.0003174138,0.097249240044,0.003304135084142316,1.0123209070795227,330413.5084142316,101.23209070795228
0x2a21d09a5cfc7dd1eb61e52db0daeb0d183e6c13d8be4926d3bc1baef70c2292,4454116,4442658,484067,0x81f7ef7586c7da8fdb0bb94032f3ad06ae21f644,93852,20000000000,62568,2017-10-29 21:58:33,1509314313,50.0,15319.0,306.38,0.00125136,0.38339167679999997,0.0033039051474535834,1.0122504590768289,330390.5147453583,101.22504590768288
0x1686b3f028216cf82633c6dcea16c0e925aa05de6b3965604aa58810181c930d,4454133,4442641,1216851,0x80dd3b3edd4cb2f107334d1136a62fa59bc5f8d3,100000,8000000000,62568,2017-10-29 22:00:53,1509314453,30.3,9268.164,305.88,0.000500544,0.15310639872,0.00330295860203328,1.0103089771899396,330295.860203328,101.03089771899397
0x8232c24a26fcb047679ca62fd574f82cb5e9654f2bb734775bb92ead2097eda1,4454143,4442631,2662190,0xf84fa977723d4f5e6ae0f9aed5b0781276b8e2e7,62238,4000000000,62238,2017-10-29 22:03:31,1509314611,0.8,244.704,305.88,0.000248952,0.07614943776,0.0033018908461428585,1.0099823720181775,330189.08461428585,100.99823720181774
0x59d0e772aae63638123862764a6896b2280af3ea5e33f9aa977cce06c57f0fef,4454222,4442552,1437018,0xfdd8a2ec77295507a7384902021c2f3f4aa51bd4,150000,21000000000,62238,2017-10-29 22:20:34,1509315634,1.041,318.42107999999996,305.88,0.001306998,0.39978454824,0.003294989969899906,1.0078715319929832,329498.9969899906,100.78715319929832
0xe0554ea3cfad6ab24a41f0b4a90ce5c3c4445be2c6d255cecbf5773ba0b3144d,4454274,4442500,209051,0x36074a48db0ae510a2fe901810a0470e820a51d8,62238,21000000000,62238,2017-10-29 22:33:39,1509316419,0.25,76.47,305.88,0.001306998,0.39978454824,0.0032897092272840193,1.006256258441636,328970.92272840196,100.6256258441636
0x7537da72530e283ff0b538e7bba333c6602b4f5e15dea9b32539921cac6970fb,4454297,4442477,62238,0x021490930b85ec674590088fb8ec933fca722bb3,62238,60000000000,62238,2017-10-29 22:39:21,1509316761,2.5,764.7,305.88,0.00373428,1.1422415664,0.00328741253973347,1.0055537476536738,328741.253973347,100.55537476536739
0xb316161bfdfd5ca171a52f5c1d74deaf6d6d86ad0ece45c07d5f52a7798cc34a,4454331,4442443,1907058,0xcaba03ad74676f3384515962069e5a7389b8e26e,150000,21000000000,62568,2017-10-29 22:47:21,1509317241,4.99,1526.3412,305.88,0.001313928,0.40190429664,0.003284193170869348,1.0045690071055162,328419.3170869348,100.45690071055162
0x58909c1ed3362b2b82ff6cd17005373736a090c4938b080051afcf528e7546ae,4454346,4442428,956341,0x9dd9be8b48033678279561f3d3394405e8defeeb,200000,21000000000,62238,2017-10-29 22:50:01,1509317401,1.0,305.88,305.88,0.001306998,0.39978454824,0.0032831210981928787,1.0042410815152376,328312.10981928784,100.42410815152377
0xa44114f178a15d001c6cd6f8fb627d9b17a2d8f2d4449e3f4ffa92376b639d3f,4454350,4442424,422075,0x877d4f45415d4f6558cb2519f103466c24105e80,62238,21000000000,62238,2017-10-29 22:51:50,1509317510,0.495523009,151.57057799292,305.88,0.001306998,0.39978454824,0.0032823910491104917,1.0040177741019172,328239.1049110492,100.40177741019173
0x27a6fadb3e9edcf00960ebfd74857569d00f4f140fcfe0a9416186733ed6ddf5,4454396,4442378,335720,0x180175be758b8c9f0b42b6869cf917a793e92c53,200000,21000000000,22401,2017-10-29 23:00:00,1509318000,30.0,9146.849999999999,304.895,0.000470421,0.14342901079499998,0.003279112181348072,0.9997849085321203,327911.2181348072,99.97849085321202
0x7ddf02f27a037eabd54daf3e39d6ba7174637b3dbc6b1d3c9c49e6c11777d97c,4454454,4442320,400901,0x3906cb7e313657cf39bae08a74cba4960f7f5b5b,200000,21000000000,62238,2017-10-29 23:13:37,1509318817,1.0,304.895,304.895,0.001306998,0.39849715520999995,0.003273656080027914,0.9981213705201109,327365.6080027914,99.81213705201108
0x4dde32bede520deb454280a6b3399982e628451d0ea6b79bae009c2d945a4c05,4454480,4442294,5096772,0x00e7b744f07fd1dc016ba84626c2c31edb15b9b7,75082,4000000000,62568,2017-10-29 23:20:45,1509319245,20.0,6097.9,304.895,0.000250272,0.07630668144,0.0032708032350592716,0.9972515523533966,327080.32350592717,99.72515523533966
0x5c05be8b5d6482758b382663eb2b39befe83346e681960e2ae02f1ddb6e9e541,4454484,4442290,1575201,0x4bdd41ac56a9e1df14ac0d4a11e9da9985a5d78a,62238,21000000000,62238,2017-10-29 23:22:28,1509319348,1.98,603.6921,304.895,0.001306998,0.39849715520999995,0.0032701172423284706,0.9970423965997389,327011.72423284705,99.7042396599739
0xf56ed4a4f2050f836f3738aba2f0f3191edbbc20ee4f230a151e29f5ba274e5a,4454501,4442273,1190743,0x8b5432111edd9e6f86cfe70cdec3e4643741109b,93357,10000000000,62238,2017-10-29 23:26:50,1509319610,2.0,609.79,304.895,0.00062238,0.18976055009999998,0.0032683732617731194,0.9965106656483151,326837.32617731194,99.65106656483152
0xe279ae3aea0444ef8a81b6cbd734b0894f7f239212bc8c130e5e7d6ca2974c97,4454506,4442268,1399267,0x7c9983ff65dfed6c385cf138e9ba536ebcc9f5f2,62238,20000000000,62238,2017-10-29 23:27:34,1509319654,0.3790743316337209,115.57786834346332,304.895,0.00124476,0.37952110019999996,0.0032680805162927963,0.996421409015092,326808.0516292796,99.64214090150921
0xfabf1117290d34afab5e9987869b2ee6cf374317065797f79e9b3acc746f6c55,4454548,4442226,486632,0xa416157acfb35b5ae5c5abe8ae87187b4b993d4e,62238,21000000000,62238,2017-10-29 23:37:00,1509320220,0.1325,40.3985875,304.895,0.001306998,0.39849715520999995,0.00326431824746056,0.9952743120594874,326431.824746056,99.52743120594874
0x30ff4570f765d42e706a3a6b1bcf45ca6d2f9b1427c5ee9500bf98b1b2c8ab23,4454565,4442209,2401427,0x15ded1c51e747dbaa85bc7c6f1e2fdd345bcb469,200000,20000000000,62238,2017-10-29 23:41:23,1509320483,2.25,686.01375,304.895,0.00124476,0.37952110019999996,0.0032625722646187033,0.9947419706209195,326257.2264618703,99.47419706209195
0x99f9a26fee2db9ba027fbc8e259d8375950e5770b30136b994b1a77647dbfd01,4454582,4442192,1944783,0xd1c6f6bd5946b59811b8992b206ef910e0363c6c,62238,21000000000,62238,2017-10-29 23:44:22,1509320662,2.5,762.2375,304.895,0.001306998,0.39849715520999995,0.0032613847346798994,0.9943798986802278,326138.47346798994,99.43798986802278
0x4f3fbe98c3d8d26c3861dab481e054ee26e5b64cd7ef945a2151ece3dc6dfef5,4454620,4442154,233689,0x78c62677f6a0704c918e899cac4f6d83eab548df,93357,21000000000,62238,2017-10-29 23:52:28,1509321148,0.71,216.47544999999997,304.895,0.001306998,0.39849715520999995,0.003258163757608137,0.9933978388759328,325816.3757608137,99.33978388759328
0x4f3fbe98c3d8d26c3861dab481e054ee26e5b64cd7ef945a2151ece3dc6dfef5,4454620,4442154,2898004,0x0bc82c94318b79d793f8f3d372e4dc0e62d02280,150000,50000000000,62568,2017-10-29 23:52:28,1509321148,7.3,2225.7335,304.895,0.0031284,0.9538335179999999,0.003258163757608137,0.9933978388759328,325816.3757608137,99.33978388759328
0xe7a90b7824a67db332530390df9a8cd2f007edbba603e086189dcdb2485b7352,4454630,4442144,1205427,0x43208c384233cdc41247e140262559928905f45e,200000,21000000000,62238,2017-10-29 23:54:58,1509321298,1.0,304.895,304.895,0.001306998,0.39849715520999995,0.003257170591951334,0.993095027633002,325717.0591951334,99.3095027633002
0xb11b238796dd4a15a964d857aa0a4e2d0f59feb866083ecab2e41416854bee5d,4454651,4442123,1728904,0x5b9f57b9bcd72b2fe39f2881eddb4d6bbb6abc43,200000,20000000000,62238,2017-10-29 23:58:59,1509321539,2.5,762.2375,304.895,0.00124476,0.37952110019999996,0.0032555758559353206,0.9926088005953995,325557.5855935321,99.26088005953996
0x6591cd6f1b33b37daba4afbf224a2e10273b85f315e743a8f59772f96cd1ca99,4454655,4442119,659667,0xd952335bdcf38e68b01915bfe88d314b5e08a835,200000,20000000000,62238,2017-10-29 23:59:43,1509321583,2.5,762.2375,304.895,0.00124476,0.37952110019999996,0.0032552848271795464,0.9925200673829078,325528.48271795467,99.25200673829079
0x241cd29fd6aac647ba879ac2986f922a6208765e05618791325fecfa3d697c5e,4454675,4442099,4820584,0x006ef024adbe8936c78b884e027d5d2baecf6888,150000,4200000000,62568,2017-10-30 00:05:59,1509321959,36.0,10983.960000000001,305.11,0.0002627856,0.080178514416,0.0032527994441369167,0.9924616384006147,325279.94441369164,99.24616384006146
0x7c25783c821a4c0dc1f8710cd958e8e034cac07e598f1250618bed6efed591a9,4454702,4442072,104568,0x65919f4824cf41db56c2b4acb6a29b19aaf600a5,150000,10900000000,62568,2017-10-30 00:11:27,1509322287,10.9,3325.699,305.11,0.0006819912,0.20808233503200002,0.0032506336665402646,0.9918008379981001,325063.36665402644,99.18008379981
0x68bdb4a6307ab43867f377a7dd037d2b8dd4660725596df76607f002775f608c,4454725,4442049,126755,0x70835c2efec1034f95a5b05a6ee60fcba62f401e,62568,13000000000,62568,2017-10-30 00:15:52,1509322552,15.0,4576.650000000001,305.11,0.000813384,0.24817159224000002,0.0032488854552024386,0.9912674412368161,324888.5455202439,99.12674412368162
0x2618f53f2e538150c18807aa23147448b431961af2b79d6de54dd679688b0d11,4454734,4442040,251773,0x281fb162ec422e4c64c4bf1afc3de939c9cbe7aa,150000,21000000000,62238,2017-10-30 00:18:03,1509322683,2.5,762.7750000000001,305.11,0.001306998,0.39877815978000003,0.0032480217656431754,0.9910039209153892,324802.17656431755,99.10039209153894
